代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
6869,雲豹能源,114,Q1,6052847.00,,,4761664.00,,4353901.00,2858647.00,451552.00,44.40
6870,騰雲,114,Q2,1029487.00,,,1063713.00,,349471.00,731026.00,20929.00,44.98
6870,騰雲,114,Q1,1119107.00,,,1127768.00,,337189.00,726177.00,21386.00,48.89
6872,浩宇生醫,114,Q1,669944.00,,,556595.00,,34099.00,18614.00,12582.00,9.47
6872,浩宇生醫,114,Q2,629931.00,,,512560.00,,33311.00,16384.00,11192.00,8.90
6872,浩宇生醫,114,Q3,596466.00,,,483848.00,,38032.00,14414.00,10674.00,8.43
6873,泓德能源,114,Q1,9203751.00,,,10043551.00,,6067045.00,4370831.00,319163.00,75.12
6873,泓德能源,114,Q2,9844296.00,,,12664586.00,,6013681.00,8420759.00,1288318.00,79.60
6874,倍力,114,Q2,--,,,1292178.00,,702901.00,401821.00,--,21.32
6874,倍力,114,Q3,--,,,957756.00,,373212.00,397132.00,--,21.43
6874,倍力,114,Q1,--,,,1164102.00,,487280.00,291566.00,--,24.82
6875,國邑*,114,Q1,1845043.00,,,1535315.00,,123203.00,104983.00,--,14.29
6875,國邑*,114,Q2,1711734.00,,,1377654.00,,96567.00,100395.00,--,13.26
6875,國邑*,114,Q3,1666968.00,,,1313588.00,,94775.00,95767.00,--,12.91
6877,鏵友益,114,Q1,899644.00,,,869196.00,,167132.00,222682.00,--,21.24
6877,鏵友益,114,Q2,894607.00,,,859252.00,,159732.00,211200.00,--,20.95
6877,鏵友益,114,Q3,895555.00,,,864443.00,,164002.00,204287.00,--,19.07
6881,潤德,114,Q2,--,,,1695448.00,,1129888.00,16781.00,--,49.65
6881,潤德,114,Q1,--,,,2099414.00,,1341151.00,18555.00,--,60.89
6881,潤德,114,Q3,--,,,1782838.00,,1239223.00,16589.00,--,53.97
6885,全福生技,114,Q1,--,,,1825702.00,,351549.00,2489.00,--,15.07
6885,全福生技,114,Q2,--,,,1697237.00,,327573.00,3000.00,--,14.18
6887,寶綠特-KY,114,Q2,2555852.00,,,3499891.00,,1814385.00,42740.00,--,34.48
6887,寶綠特-KY,114,Q3,2672247.00,,,3677247.00,,1910768.00,41298.00,--,36.05
6887,寶綠特-KY,114,Q1,3089014.00,,,3985838.00,,1824124.00,81415.00,--,41.68
6890,來億-KY,114,Q2,21042327.00,,,17574181.00,,7901619.00,532569.00,852837.00,84.37
6890,來億-KY,114,Q1,25483471.00,,,20066290.00,,7588372.00,601144.00,960176.00,102.18
6890,來億-KY,114,Q3,22181882.00,,,18313502.00,,7595194.00,562075.00,922961.00,88.94
6894,衛司特,114,Q1,1379930.00,,,1620210.00,,599394.00,86543.00,47007.00,57.98
6894,衛司特,114,Q3,1484403.00,,,1597197.00,,401758.00,99943.00,48303.00,62.37
6894,衛司特,114,Q2,1395378.00,,,1498701.00,,448911.00,91272.00,44794.00,58.63
6895,宏碩系統,114,Q1,--,,,776266.00,,209898.00,26493.00,--,27.98
6895,宏碩系統,114,Q3,--,,,836205.00,,255559.00,23211.00,--,30.23
6895,宏碩系統,114,Q2,--,,,781427.00,,210348.00,23728.00,--,28.64
6899,創為精密,114,Q1,1788220.00,,,1150315.00,,324784.00,206074.00,537.00,42.46
6899,創為精密,114,Q2,1778649.00,,,1159439.00,,338083.00,197975.00,509.00,42.45
6899,創為精密,114,Q3,1835177.00,,,1118132.00,,233898.00,196082.00,421.00,43.80
6901,鑽石投資,114,Q3,--,,,4289039.00,,92786.00,75536.00,--,10.83
6901,鑽石投資,114,Q2,--,,,4619691.00,,69233.00,81715.00,--,11.00
6901,鑽石投資,114,Q1,--,,,5065848.00,,182814.00,87847.00,--,11.52
6902,GOGOLOOK,114,Q2,636488.00,,,892289.00,,371869.00,141093.00,--,18.00
6902,GOGOLOOK,114,Q1,425522.00,,,677668.00,,375563.00,148421.00,--,13.28
6902,GOGOLOOK,114,Q3,651689.00,,,951568.00,,438228.00,120855.00,--,18.43
6903,巨漢,114,Q2,--,,,4373538.00,,1568180.00,353.00,--,42.89
6903,巨漢,114,Q1,--,,,3964182.00,,755404.00,2678.00,--,49.10
6903,巨漢,114,Q3,--,,,4221756.00,,1313584.00,1042.00,--,44.79
6904,伯鑫,114,Q2,940586.00,,,748471.00,,483962.00,155089.00,--,50.84
6904,伯鑫,114,Q1,1117184.00,,,942673.00,,494815.00,176369.00,--,60.39
6904,伯鑫,114,Q3,984683.00,,,637609.00,,342108.00,134211.00,--,53.23
6906,現觀科,114,Q2,670467.00,,,949465.00,,283835.00,9454.00,--,20.80
6906,現觀科,114,Q1,971201.00,,,1134595.00,,165916.00,11207.00,--,28.96
6909,創控,114,Q2,--,,,1050258.00,,176896.00,3326.00,--,14.74
6909,創控,114,Q3,--,,,1030126.00,,136663.00,16709.00,--,14.82
6909,創控,114,Q1,--,,,879851.00,,195825.00,5754.00,--,13.01
6913,鴻呈,114,Q2,1382015.00,,,1770254.00,,916724.00,138877.00,83530.00,33.31
6913,鴻呈,114,Q1,1465265.00,,,1779112.00,,870994.00,143806.00,96535.00,35.12
6913,鴻呈,114,Q3,1478359.00,,,1856603.00,,932906.00,145033.00,90304.00,33.92
6914,阜爾運通,114,Q3,3547147.00,,,2145260.00,,2549271.00,4315591.00,--,53.56
6914,阜爾運通,114,Q2,3341286.00,,,2392068.00,,2853022.00,4231030.00,--,50.45
6914,阜爾運通,114,Q1,3202165.00,,,2282513.00,,2870617.00,4251811.00,--,48.35
6916,華凌,114,Q1,1154964.00,,,1355012.00,,1003168.00,338641.00,4134.00,17.11
6916,華凌,114,Q2,1011727.00,,,1164777.00,,1039212.00,282786.00,4171.00,14.99
6918,愛派司,114,Q3,1252171.00,,,1162362.00,,187694.00,86287.00,2729.00,36.22
6918,愛派司,114,Q1,844841.00,,,946564.00,,289126.00,90976.00,--,27.73
6918,愛派司,114,Q2,1200497.00,,,1175223.00,,168711.00,88641.00,--,34.73
6919,康霈*,114,Q3,9377079.00,,,6611987.00,,57797.00,20519.00,--,6.03
6919,康霈*,114,Q1,9560321.00,,,9595206.00,,76630.00,18728.00,--,61.84
6919,康霈*,114,Q2,9396317.00,,,9443306.00,,80013.00,23580.00,--,6.04
6922,宸曜,114,Q3,1003026.00,,,1080212.00,,435747.00,579657.00,--,36.97
6922,宸曜,114,Q1,918757.00,,,1155451.00,,500026.00,486569.00,--,35.69
6922,宸曜,114,Q2,912663.00,,,1223329.00,,613465.00,471507.00,--,35.39
6923,中台,114,Q3,2519138.00,,,441905.00,,519825.00,1016300.00,--,27.54
6923,中台,114,Q2,2456019.00,,,861089.00,,773915.00,1072845.00,--,26.85
6923,中台,114,Q1,2805983.00,,,1015597.00,,495458.00,1117481.00,0.00,30.54
6924,榮惠-KY創,114,Q3,523279.00,,,978497.00,,500383.00,18606.00,--,25.10
6924,榮惠-KY創,114,Q1,508900.00,,,1090341.00,,631210.00,19100.00,--,24.41
6924,榮惠-KY創,114,Q2,476463.00,,,1010207.00,,579709.00,18681.00,--,22.85
6925,意藍,114,Q1,--,,,302422.00,,82239.00,3045.00,--,13.71
6925,意藍,114,Q3,--,,,412437.00,,53642.00,1249.00,--,19.40
6925,意藍,114,Q2,--,,,405013.00,,57546.00,1259.00,--,18.55
6928,攸泰科技,114,Q1,2143776.00,,,2567750.00,,574772.00,48489.00,--,24.93
6928,攸泰科技,114,Q2,2089374.00,,,2563732.00,,621450.00,39478.00,--,24.30
6929,佑全,114,Q1,--,,,1396192.00,,865961.00,1080359.00,--,24.59
6929,佑全,114,Q3,--,,,1434071.00,,920728.00,1021942.00,--,23.88
6929,佑全,114,Q2,--,,,1433058.00,,905524.00,1044559.00,--,24.45
6931,青松健康,114,Q1,1096115.00,,,895723.00,,222725.00,1043882.00,24239.00,16.57
6931,青松健康,114,Q3,1111235.00,,,894622.00,,220667.00,1186346.00,24051.00,16.80
6931,青松健康,114,Q2,1088188.00,,,879606.00,,232185.00,1133118.00,23361.00,16.45
6933,AMAX-KY,114,Q1,2240261.00,,,2915096.00,,838051.00,207982.00,--,53.16
6933,AMAX-KY,114,Q2,2049732.00,,,3175593.00,,1269309.00,175041.00,--,48.53
6933,AMAX-KY,114,Q3,2154508.00,,,3095757.00,,1105581.00,184652.00,--,50.86
6936,永鴻生技,114,Q2,--,,,967497.00,,360326.00,19238.00,--,17.49
6936,永鴻生技,114,Q1,--,,,787494.00,,300510.00,20828.00,--,17.57
6936,永鴻生技,114,Q3,--,,,908423.00,,257669.00,18788.00,--,17.95
6937,天虹,114,Q2,3279722.00,,,2902869.00,,733388.00,230702.00,51764.00,48.66
6937,天虹,114,Q1,3329644.00,,,2998935.00,,754883.00,237658.00,51966.00,49.26
6937,天虹,114,Q3,3356062.00,,,2872169.00,,629061.00,230314.00,50078.00,49.80
6944,兆聯實業,114,Q2,6445516.00,,,11061157.00,,6395680.00,537100.00,--,84.47
6944,兆聯實業,114,Q3,7161924.00,,,11298683.00,,5832197.00,633690.00,--,93.86
6944,兆聯實業,114,Q1,4906585.00,,,8041637.00,,4867881.00,538055.00,--,71.02
6949,沛爾生醫-創,114,Q2,1044158.00,,,987468.00,,393939.00,123328.00,99200.00,17.81
6949,沛爾生醫-創,114,Q3,957190.00,,,941200.00,,269372.00,116335.00,276877.00,16.29
6949,沛爾生醫-創,114,Q1,1116321.00,,,1046766.00,,324557.00,130311.00,104801.00,19.13
6951,青新-創,114,Q3,1098043.00,,,589514.00,,423707.00,32768.00,0.00,23.87
6951,青新-創,114,Q2,1012555.00,,,722898.00,,601110.00,40161.00,0.00,22.01
6951,青新-創,114,Q1,1128379.00,,,678157.00,,410082.00,42961.00,0.00,24.53
6952,大武山,114,Q1,1516619.00,,,678384.00,,556558.00,362972.00,105149.00,22.52
6952,大武山,114,Q3,1385057.00,,,817380.00,,1179090.00,901092.00,342567.00,20.57
6952,大武山,114,Q2,1378678.00,,,696563.00,,878907.00,1086690.00,340559.00,20.47
6953,家碩,114,Q3,1552932.00,,,2220403.00,,907532.00,237087.00,--,51.74
6953,家碩,114,Q2,1480153.00,,,1978767.00,,796001.00,123581.00,--,49.31
6953,家碩,114,Q1,1435097.00,,,2424205.00,,1202882.00,129391.00,--,47.81
6955,邦睿生技-創,114,Q2,585302.00,,,571477.00,,43694.00,5258.00,--,27.14
6955,邦睿生技-創,114,Q1,563178.00,,,580205.00,,70272.00,6108.00,--,26.11
6957,裕慶-KY,114,Q1,2307780.00,,,2538229.00,,1531575.00,1097989.00,--,41.57
6957,裕慶-KY,114,Q2,1944712.00,,,2323340.00,,1473423.00,1033960.00,-151.00,35.47
6958,日盛台駿,114,Q1,10264353.00,,,64450732.00,,68541095.00,12453080.00,172494.00,27.49
6958,日盛台駿,114,Q2,9392845.00,,,57605060.00,,57579460.00,16857333.00,160890.00,25.15
6962,奕力-KY,114,Q1,20571635.00,,,17532660.00,,6043313.00,823113.00,--,41.78
6962,奕力-KY,114,Q2,19428265.00,,,13903045.00,,7816045.00,885329.00,--,39.46
6962,奕力-KY,114,Q3,19791845.00,,,12669886.00,,6409970.00,677530.00,--,40.19
6965,中傑-KY,114,Q1,13390260.00,,,15037143.00,,6279755.00,575006.00,268499.00,85.97
6965,中傑-KY,114,Q2,11072076.00,,,12569940.00,,6580335.00,385119.00,196030.00,71.09
6967,汎瑋材料,114,Q3,783058.00,,,1046308.00,,449174.00,6157.00,--,32.09
6967,汎瑋材料,114,Q1,789492.00,,,1035103.00,,431321.00,23858.00,--,31.70
6967,汎瑋材料,114,Q2,733773.00,,,948948.00,,405818.00,3123.00,--,30.07
6968,萬達寵物,114,Q3,1263373.00,,,1212655.00,,661897.00,1259658.00,481.00,25.55
6968,萬達寵物,114,Q1,995373.00,,,883844.00,,581739.00,1214153.00,426.00,22.81
6968,萬達寵物,114,Q2,974424.00,,,975462.00,,695995.00,1229861.00,462.00,22.33
6969,成信實業*-創,114,Q3,318851.00,,,284307.00,,310738.00,509284.00,--,8.36
6969,成信實業*-創,114,Q2,318711.00,,,262439.00,,289487.00,534032.00,--,8.36
6969,成信實業*-創,114,Q1,327177.00,,,258940.00,,266560.00,563596.00,--,8.58
6971,惠民實業,114,Q2,712017.00,,,1741103.00,,1716262.00,210298.00,--,20.25
6971,惠民實業,114,Q1,742076.00,,,1477016.00,,1417670.00,216391.00,--,21.10
6971,惠民實業,114,Q3,869913.00,,,1868284.00,,1780457.00,236782.00,--,22.50
6982,大井泵浦,114,Q1,990203.00,,,1098024.00,,786659.00,827593.00,--,24.54
6982,大井泵浦,114,Q2,897723.00,,,1152611.00,,1065849.00,845403.00,--,22.25
6988,威力暘-創,114,Q2,740205.00,,,785518.00,,259660.00,230028.00,--,15.55
6988,威力暘-創,114,Q1,814609.00,,,868344.00,,266374.00,237512.00,--,17.11
6994,富威電力,114,Q2,1871093.00,,,1196013.00,,651525.00,2210489.00,622.00,26.54
6994,富威電力,114,Q3,2170655.00,,,2370333.00,,2011677.00,1953095.00,356623.00,30.14
6994,富威電力,114,Q1,1852903.00,,,1285159.00,,574983.00,1671480.00,630.00,26.28
6996,力領科技,114,Q3,--,,,2809592.00,,684423.00,16835.00,--,60.47
6996,力領科技,114,Q1,--,,,3199925.00,,1162631.00,53062.00,--,54.69
6996,力領科技,114,Q2,--,,,2632863.00,,534483.00,18350.00,--,57.37
6997,博弘,114,Q1,661441.00,,,1702447.00,,983325.00,78658.00,--,29.93
6997,博弘,114,Q2,552864.00,,,1605179.00,,1025212.00,85556.00,--,25.02
6997,博弘,114,Q3,579450.00,,,1594339.00,,992351.00,93308.00,--,26.22
7402,邑錡,114,Q1,--,,,788785.00,,120517.00,1179.00,--,19.90
7402,邑錡,114,Q2,--,,,776942.00,,226114.00,842.00,--,17.53
7547,碩網,114,Q2,592991.00,,,637669.00,,114675.00,2940.00,--,20.45
7547,碩網,114,Q3,955693.00,,,952078.00,,64229.00,2499.00,--,29.15
7547,碩網,114,Q1,619811.00,,,619959.00,,67724.00,4202.00,--,21.37
7556,意德士科技,114,Q2,1088671.00,,,670535.00,,269682.00,121698.00,3488.00,43.10
7556,意德士科技,114,Q1,1051522.00,,,659851.00,,393608.00,35566.00,--,41.63
7556,意德士科技,114,Q3,1271941.00,,,1044298.00,,222035.00,420096.00,3347.00,46.56
7584,樂意,114,Q3,484757.00,,,232728.00,,278703.00,11358.00,0.00,29.45
7584,樂意,114,Q2,514125.00,,,321652.00,,351432.00,11862.00,1719.00,31.23
7584,樂意,114,Q1,524647.00,,,364989.00,,396331.00,14358.00,1806.00,31.87
7610,聯友金屬-創,114,Q2,808389.00,,,1144497.00,,965194.00,556167.00,--,23.32
7610,聯友金屬-創,114,Q1,776541.00,,,946755.00,,749171.00,580166.00,--,22.40
7631,聚賢研發-創,114,Q2,760379.00,,,984271.00,,293856.00,135303.00,--,38.40
7631,聚賢研發-創,114,Q1,751194.00,,,1018348.00,,310220.00,151466.00,--,37.94
7642,昶瑞機電,114,Q3,--,,,478865.00,,129978.00,344163.00,--,32.75
7642,昶瑞機電,114,Q1,--,,,454980.00,,351249.00,354535.00,--,26.05
7642,昶瑞機電,114,Q2,--,,,574142.00,,242907.00,347986.00,--,32.08
7703,銳澤,114,Q2,1997986.00,,,2538124.00,,868190.00,16940.00,--,57.50
7703,銳澤,114,Q1,1900707.00,,,2247310.00,,665304.00,20518.00,--,54.70
7704,明遠精密,114,Q1,1195036.00,,,1026635.00,,174826.00,20208.00,0.00,35.56
7704,明遠精密,114,Q2,1121738.00,,,959697.00,,176281.00,18137.00,0.00,32.92
7704,明遠精密,114,Q3,1127001.00,,,906073.00,,125923.00,16851.00,0.00,33.40
7705,三商餐飲,114,Q1,1677747.00,,,771059.00,,1252537.00,662483.00,154.00,25.39
7705,三商餐飲,114,Q2,1447494.00,,,908712.00,,1622422.00,682723.00,126.00,21.91
7708,全家餐飲,114,Q3,999442.00,,,1026399.00,,529461.00,318312.00,--,39.19
7708,全家餐飲,114,Q1,909682.00,,,1026527.00,,604911.00,315062.00,--,35.67
7708,全家餐飲,114,Q2,947541.00,,,1088482.00,,635397.00,333648.00,--,37.16
7709,榮田,114,Q2,--,,,1492357.00,,683495.00,10338.00,--,41.17
7709,榮田,114,Q1,--,,,1470971.00,,651405.00,12061.00,--,41.53
7712,博盛半導體,114,Q3,1841936.00,,,1281741.00,,393624.00,270971.00,--,56.57
7712,博盛半導體,114,Q2,1789287.00,,,1408418.00,,548441.00,275203.00,--,54.95
7712,博盛半導體,114,Q1,1769492.00,,,1567273.00,,536858.00,279324.00,--,54.34
7713,威力德生醫,114,Q3,1145923.00,,,760427.00,,478006.00,699191.00,--,25.20
7713,威力德生醫,114,Q2,1086096.00,,,623490.00,,425741.00,612070.00,--,23.88
7713,威力德生醫,114,Q1,1036085.00,,,760474.00,,554861.00,604090.00,--,22.78
7714,創泓科技,114,Q1,479284.00,,,926047.00,,476564.00,17613.00,--,22.82
7714,創泓科技,114,Q2,518273.00,,,880223.00,,399089.00,14029.00,--,24.68
7715,裕山,114,Q1,900465.00,,,1427710.00,,660924.00,119563.00,--,27.14
7715,裕山,114,Q3,937411.00,,,1263889.00,,450649.00,117220.00,--,28.01
7715,裕山,114,Q2,930487.00,,,1378309.00,,597901.00,93541.00,--,28.04
7716,昱臺國際,114,Q1,456846.00,,,516864.00,,212511.00,58121.00,2302.00,22.84
7716,昱臺國際,114,Q2,388177.00,,,509880.00,,267669.00,56092.00,2082.00,19.41
7718,友鋮,114,Q1,1625797.00,,,1469989.00,,440667.00,170334.00,--,35.07
7718,友鋮,114,Q2,1446248.00,,,1289286.00,,514795.00,104363.00,--,31.20
7721,微程式,114,Q3,1282413.00,,,1217587.00,,114501.00,167028.00,--,23.16
7721,微程式,114,Q2,930200.00,,,883431.00,,112705.00,164166.00,--,18.58
7721,微程式,114,Q1,931495.00,,,1017458.00,,236258.00,140779.00,--,18.61
7722,LINEPAY,114,Q2,10447793.00,,,17909602.00,,7620360.00,1218829.00,--,153.64
7722,LINEPAY,114,Q1,10473379.00,,,17502027.00,,7177918.00,660269.00,--,154.02
7723,築間,114,Q2,1161634.00,,,756805.00,,1141233.00,2299102.00,-4317.00,22.95
7723,築間,114,Q1,1001114.00,,,540651.00,,1164857.00,2318972.00,-3456.00,21.84
7728,光焱科技,114,Q1,700297.00,,,874970.00,,209258.00,10899.00,--,50.55
7728,光焱科技,114,Q2,701162.00,,,862092.00,,218126.00,11346.00,--,50.61
7730,暉盛-創,114,Q3,749791.00,,,806687.00,,199215.00,146165.00,0.00,21.65
7730,暉盛-創,114,Q2,731857.00,,,794505.00,,199455.00,149199.00,0.00,25.36
7730,暉盛-創,114,Q1,720198.00,,,819227.00,,236716.00,153948.00,0.00,24.96
7732,金興精密,114,Q3,1803900.00,,,1097288.00,,293695.00,39310.00,--,27.89
7732,金興精密,114,Q2,1748016.00,,,1171085.00,,334838.00,38684.00,--,27.03
7732,金興精密,114,Q1,1854311.00,,,1380102.00,,477147.00,28978.00,--,28.10
7734,印能科技,114,Q2,5888747.00,,,6862553.00,,1362429.00,405123.00,14713.00,266.64
7734,印能科技,114,Q1,6512943.00,,,7058015.00,,781077.00,451893.00,13799.00,291.60
7736,虎山,114,Q2,3388554.00,,,2992255.00,,825788.00,171015.00,--,44.84
7736,虎山,114,Q1,3688862.00,,,2990505.00,,502713.00,144273.00,--,48.54
7738,東聯互動,114,Q2,1338114.00,,,1495454.00,,274585.00,5029.00,--,53.84
7738,東聯互動,114,Q1,1224109.00,,,1517736.00,,409665.00,6566.00,--,49.25
7740,熙特爾-創,114,Q1,558242.00,,,2354855.00,,2493151.00,199138.00,200418.00,11.16
7740,熙特爾-創,114,Q3,1186243.00,,,8204938.00,,7789308.00,308074.00,167346.00,22.30
7740,熙特爾-創,114,Q2,1205214.00,,,5855025.00,,5464868.00,262921.00,181915.00,22.65
7743,金利食安,114,Q2,622853.00,,,557966.00,,154253.00,201483.00,--,17.07
7743,金利食安,114,Q1,527013.00,,,512884.00,,202034.00,208927.00,--,15.80
7743,金利食安,114,Q3,642075.00,,,586555.00,,173092.00,188863.00,--,17.60
7747,昕奇雲端,114,Q2,457313.00,,,715244.00,,367379.00,6782.00,33034.00,19.36
7747,昕奇雲端,114,Q1,536119.00,,,695217.00,,298856.00,7500.00,36630.00,22.69
7747,昕奇雲端,114,Q3,950313.00,,,1095921.00,,225012.00,6504.00,35002.00,34.65
7749,意騰-KY,114,Q1,1221800.00,,,1442655.00,,425289.00,20837.00,--,29.57
7749,意騰-KY,114,Q2,3352320.00,,,3348696.00,,213183.00,16478.00,--,72.12
7750,新代,114,Q1,4716642.00,,,8783754.00,,4753612.00,1186699.00,--,72.09
7750,新代,114,Q2,4930023.00,,,8915799.00,,4686616.00,1159185.00,--,75.35
7750,新代,114,Q3,10287417.00,,,13995518.00,,4572725.00,1297346.00,--,143.38
7751,竑騰,114,Q2,1151459.00,,,2464465.00,,1412476.00,35748.00,3555.00,47.17
7751,竑騰,114,Q1,1054477.00,,,2276630.00,,1303572.00,22451.00,3021.00,43.20
7753,星亞,114,Q3,--,,,675324.00,,345795.00,61483.00,--,21.05
7753,星亞,114,Q2,--,,,484175.00,,339865.00,62190.00,--,15.71
7753,星亞,114,Q1,--,,,643448.00,,326096.00,65286.00,--,16.20
7757,金色三麥,114,Q3,780267.00,,,457618.00,,435136.00,412079.00,21326.00,35.60
7757,金色三麥,114,Q2,715035.00,,,606109.00,,617753.00,347043.00,20987.00,32.62
7757,金色三麥,114,Q1,666108.00,,,496711.00,,577887.00,365717.00,20649.00,30.39
7765,中華資安,114,Q3,--,,,2264857.00,,618434.00,45875.00,--,48.38
7765,中華資安,114,Q2,--,,,1495787.00,,993197.00,19206.00,--,22.77
7765,中華資安,114,Q1,--,,,1341657.00,,608663.00,24901.00,--,28.36
7780,大研生醫,114,Q1,1217417.00,,,1640982.00,,445960.00,757.00,--,20.29
7780,大研生醫,114,Q3,5348507.00,,,5605477.00,,288552.00,16255.00,--,66.03
7780,大研生醫,114,Q2,1107426.00,,,1658385.00,,577139.00,488.00,--,18.46
7782,光速火箭,114,Q3,402885.00,,,671730.00,,198059.00,305990.00,9176.00,19.10
7782,光速火箭,114,Q1,454865.00,,,443682.00,,137677.00,76300.00,--,21.56
7782,光速火箭,114,Q2,388306.00,,,471752.00,,200569.00,112694.00,--,18.41
7788,松川精密,114,Q1,4986328.00,,,5582430.00,,3051657.00,1551201.00,3930.00,68.67
7788,松川精密,114,Q2,4736471.00,,,5348429.00,,3098282.00,1493343.00,3632.00,65.23
7791,皇家可口,114,Q1,3231069.00,,,828373.00,,540458.00,184850.00,0.00,46.16
7791,皇家可口,114,Q2,2794784.00,,,1087497.00,,1071114.00,232497.00,0.00,39.93
7799,禾榮科,114,Q1,--,,,857585.00,,40213.00,26860.00,--,10.04
7799,禾榮科,114,Q2,--,,,773437.00,,29290.00,26054.00,--,9.48
7799,禾榮科,114,Q3,--,,,11547482.00,,25612.00,25672.00,--,76.87
8011,台通,114,Q1,3346696.00,,,1796069.00,,632016.00,2490382.00,656122.00,20.17
8011,台通,114,Q2,3154660.00,,,1732160.00,,799358.00,2414256.00,666724.00,19.01
8011,台通,114,Q3,3194995.00,,,1851568.00,,1590154.00,1618624.00,678402.00,19.26
8016,矽創,114,Q2,10986847.00,,,15785944.00,,6118548.00,300112.00,3982228.00,92.35
8016,矽創,114,Q1,10795222.00,,,16382016.00,,6800358.00,355838.00,3987178.00,90.31
8016,矽創,114,Q3,11596006.00,,,15191194.00,,5167741.00,323302.00,4097765.00,97.49
8021,尖點,114,Q3,4498592.00,,,4737242.00,,1891268.00,390131.00,574711.00,31.82
8021,尖點,114,Q1,4552852.00,,,4514007.00,,1830189.00,388607.00,562352.00,32.02
8021,尖點,114,Q2,4215660.00,,,4503847.00,,1905084.00,378579.00,551422.00,29.82
8024,佑華,114,Q2,470310.00,,,360086.00,,21741.00,13400.00,--,10.41
8024,佑華,114,Q3,447461.00,,,338529.00,,21245.00,13370.00,--,9.91
8024,佑華,114,Q1,516950.00,,,387611.00,,23578.00,13584.00,0.00,11.45
8027,鈦昇,114,Q2,2536914.00,,,2347595.00,,744336.00,753152.00,12362.00,24.32
8027,鈦昇,114,Q3,2527593.00,,,2271390.00,,756803.00,730001.00,11771.00,24.16
8027,鈦昇,114,Q1,2759509.00,,,2521467.00,,529605.00,867540.00,14121.00,26.14
8028,昇陽半導體,114,Q1,--,,,2467930.00,,1645001.00,3941641.00,--,26.79
8028,昇陽半導體,114,Q2,--,,,2045832.00,,1792839.00,4250470.00,--,25.17
8028,昇陽半導體,114,Q3,--,,,2207554.00,,1582136.00,4421754.00,--,27.15
8032,光菱,114,Q1,2136958.00,,,2105558.00,,973061.00,155671.00,5235.00,41.25
8032,光菱,114,Q3,2318696.00,,,2149549.00,,1036518.00,153315.00,4886.00,44.75
8032,光菱,114,Q2,2052410.00,,,2121331.00,,1087787.00,146090.00,4686.00,39.61
8033,雷虎,114,Q1,1826443.00,,,2097193.00,,788367.00,446539.00,176574.00,11.97
8033,雷虎,114,Q2,1853640.00,,,1992356.00,,719902.00,392469.00,172369.00,12.14
8034,榮群,114,Q1,680578.00,,,767287.00,,105388.00,22333.00,--,12.10
8034,榮群,114,Q3,699891.00,,,813281.00,,139141.00,18931.00,--,12.45
8034,榮群,114,Q2,665178.00,,,828752.00,,187041.00,20391.00,--,11.83
8038,長園科,114,Q1,393061.00,,,482992.00,,407140.00,228479.00,68161.00,6.31
8038,長園科,114,Q2,411951.00,,,545697.00,,452126.00,223999.00,64330.00,6.61
8039,台虹,114,Q1,10061538.00,,,9169380.00,,3808771.00,990995.00,23022.00,39.20
8039,台虹,114,Q2,9781029.00,,,9303345.00,,4142220.00,942053.00,87822.00,38.09
8039,台虹,114,Q3,10588017.00,,,8713474.00,,3141043.00,675273.00,85043.00,40.30
8040,九暘,114,Q2,--,,,2259412.00,,112623.00,17263.00,--,25.64
8040,九暘,114,Q1,--,,,2282531.00,,114009.00,17211.00,--,25.86
8040,九暘,114,Q3,--,,,2253033.00,,120030.00,7701.00,--,25.50
